"pvalue","basemean"
0.961754273117664,0.390977745372394
0.0167589750626549,377.532918999709
0.990575028161464,8.79205401976072
0.899579271676573,0.284836078964272
0.00288197241703266,6.92764308850206
0.426685456801447,2407.48298208051
0.483364462473385,9.70287144362721
0.188812217264219,1.34617827902348
0.571048670579652,2288.92398104227
0.842858989319766,0.212283332816245
0.0840457342698183,5.96293222431521
0.807985699900362,0.139482974495837
0.736766983220906,272.742860678057
0.706879022849052,274.55252504852
0.426655730465422,0.696863181076066
0.950504009545202,0.245461330488224
0.769632629072557,0.512926765395262
0.693544150077241,0.529636923768666
0.305447711549283,1.70661214742566
0.950504009545202,0.245461330488224
0.830520432165403,47.3992174782538
0.224880405049594,67.5665348095771
0.465652113191829,33.1300744310524
0.889756733516482,37.4904079668515
0.608681200044341,2.71156365124287
0.312188348837699,12.4216773957776
0.833109244255516,0.811672408574288
0.00310609286474063,305.866613215284
0.861789481158577,0.487856094492569
0.031636640292211,451.005137675073
0.861789481158577,0.487856094492569
0.799776432406392,0.186552176229722
0.64076837007445,318.392638099724
0.895291406125436,0.105978355992386
0.0135300538800516,44.1441351551749
0.63398511615617,21.0873991877116
0.0691094980421002,101.428485323104
0.941145936280748,2.16552979622531
0.402623923702603,100.347827012587
0.946394860274866,0.546986044631904
0.955996735222924,0.292530532222108
0.726250765597921,0.738362499685561
0.810626387779624,0.132343181971192
0.158509562809091,1.37395499708436
0.860447698223317,1.28729594105652
0.000448767774290645,149.047033391094
0.913844691299285,1000.59977430278
0.0116996500203456,37.936880811915
0.672847792938571,0.275899382507797
0.516286697489673,5.63954696658795
0.944897265711242,0.406948409402876
0.363161915253062,24.4828494917876
0.749291247862912,0.589264049176095
0.885517554794223,0.135754663159867
0.348605569798771,2.86504859464615
0.812875747904257,0.0893472062780747
0.445324860180799,6.24188970167656
0.0746107375391061,24.3324973952918
0.927734002244757,4.27228076429641
0.17458509085779,6.45688684599551
0.000466958522182949,200.709686853061
0.800258383023302,1783.91189802961
0.795885447262278,192.194521215415
0.272261277925157,4.72437226112659
0.885517554794223,0.135754663159867
0.153481229330592,7.03167390332647
0.866582765781285,9.65499001376507
0.154073619161384,185.583986158446
0.757066758353912,0.22809068643099
0.794821364830991,5.40606308384041
0.922214219564104,3.03073476376792
0.32979862228541,3.54010038262674
0.00518364571948425,6502.21289875138
0.711598332660015,138.854564536517
0.329242993203764,4.27018082650399
0.920345712386356,536.27171798892
0.721934542785942,0.423579559117188
0.748634175145694,0.228253996846727
0.443070403756183,0.942324511564289
0.750728291495728,0.257866993598471
0.856364763651207,2.95910635467024
0.951327843410689,0.503990068938787
0.273422775753086,0.897685883154518
0.904576229473343,2.51988077310394
0.810626387779624,0.132343181971192
0.810626387779624,0.132343181971192
0.950504009545202,0.245461330488224
0.749892780193509,0.822166196822511
0.688694057892212,5.4510773844093
0.462341043168729,3.50328231695064
0.960814558812401,0.195488872686197
0.677423232107106,0.271826156467029
0.352882427483098,1.79632453243426
0.327672599343371,125.561345039571
0.167663944777595,291.979238680735
0.447138817461025,0.597861307192589
8.45543823885081e-10,101.442150576676
0.182198382905061,3.09195200500708
0.825725022231853,17.5822715579688
0.885517554794223,0.135754663159867
0.220093336983755,2.90414406345658
0.888442315659197,0.122112330438604
0.799182945264882,24.5729024413398
0.267972645820948,7.64957992076713
0.909704176724194,414.504378161957
0.792110251558515,45.2261744197366
0.0355114184985424,113.293070635214
0.905929754624654,0.580433177670258
0.00408711388301583,153.949885921321
0.895291406125436,0.105978355992386
0.882631343839791,0.106141666408122
0.86552818825366,0.910271891385562
0.360589249884712,0.9140510605436
0.748634175145694,0.228253996846727
0.0820929939200183,4.03204036514482
0.639665657538412,0.71277635964145
0.671532521227258,0.318895358200914
0.807985699900362,0.139482974495837
0.810903315733022,0.381877738500183
0.70662373323972,5.51350510397538
0.00025382048438244,10.2941445934863
0.654608099368359,2.63330902543288
0.775993689065005,1.81238075738965
0.00187082418646406,487.135430092806
0.00898048785782267,32.6163719676976
0.254000545962945,3.09432383369783
0.956526289462115,0.195325562270461
0.515141276969202,473.363953592966
0.760713463862574,6.29326785198195
0.888870549537043,0.859139781979734
0.768880437262091,0.640241907366747
0.822723716448595,92.5928023749284
0.651427172353252,0.651506935132442
0.810626387779624,0.132343181971192
0.744834990688959,2.10691793957198
0.924116125890954,2.19704616464993
0.820906609325911,0.334808536766298
0.918493486543026,0.774517228225696
0.88672399398488,0.861540945298559
0.810626387779624,0.132343181971192
0.0112470052106086,133.231058318044
0.278890274111382,194.040638598497
0.473673570963944,0.900464954119172
0.00792717328287467,63.3520079601698
0.987892408700123,19.0550924497523
0.680567057350837,0.221690388249267
0.74512482075724,0.178694412556149
0.322774429860127,1153.63187325197
4.56688836911886e-07,1644.34561114803
0.83983502976364,0.635834816473623
0.52471145636569,2.56914019923952
0.939759514065069,360.148942628036
0.282160085299132,1105.08625092572
0.787272518405618,10.5947426276469
0.812875747904257,0.0893472062780747
0.966466844368293,224.428808279569
0.208944806767799,322.497736750842
0.895291406125436,0.105978355992386
0.799776432406392,0.186552176229722
0.0806573932691525,31.6982634666449
0.82158159399203,0.4072639894796
0.573663962622511,165.941802038754
0.862696418122097,35.1128395440388
0.895291406125436,0.105978355992386
0.0491246620546967,29.328255164108
0.000562886029459914,419.483442610337
0.674204341756816,3.3419856963571
0.938711271281398,0.24562464090396
0.814836502497627,0.509994174699048
0.931062457967162,1.30844618326408
0.94136343093148,219.149360939802
0.589813664505848,79.7205004269029
0.502171132122092,0.559831397545148
0.976763747257109,1.9928805742946
0.668238909541668,24.2222215487045
0.299727358521549,4.78887451896172
0.0377589423001064,14.6411469170221
0.387027668797351,263.34210282139
0.185222517805525,59.2148472886981
0.976904061446863,6.39527098485066
0.419748257305372,0.652330731232008
0.807985699900362,0.139482974495837
0.948630781904388,3.36933340312505
0.752800965405143,0.212120022400509
0.960814558812401,0.195488872686197
0.246949967544336,135.571449643817
0.975706380334381,0.945600757797038
0.827259662656331,0.211956711984773
0.253287061692664,87.9653276535185
0.878077651814566,0.905254892140604
0.960211505966832,0.948461247967262
0.737351543385658,355.928642555058
0.481817421357769,0.497589770757063
0.0449299395461317,7.01240442128977
0.0544613496382128,221.746065384883
0.753628850084414,22.6339374955614
0.797509155711719,8.87995373538859
0.399531888399369,0.929757528690184
0.743418087063598,0.278965948991675
0.672847792938571,0.275899382507797
0.882631343839791,0.106141666408122
0.750728291495728,0.257866993598471
0.812875747904257,0.0893472062780747
0.452080467871873,1.04024682760175
0.807985699900362,0.139482974495837
0.812875747904257,0.0893472062780747
0.888442315659197,0.122112330438604
0.680567057350837,0.221690388249267
0.812875747904257,0.0893472062780747
0.122189320664042,1.04627900882182
0.885517554794223,0.135754663159867
0.888442315659197,0.122112330438604
0.582929709466008,0.76812177214798
0.731591199912787,0.418448923487512
0.892040861807999,1.06597924335653
0.8685180035687,0.351602996896346
0.743418087063598,0.278965948991675
0.425835560540967,5.14494538149097
0.875374374385089,1769.94237562151
0.654570573226893,1.18364591637336
0.913370929804377,2.82247211100983
0.69547240920973,1.47746997860846
0.812875747904257,0.0893472062780747
0.282568664128048,2.62198160335047
0.812875747904257,0.0893472062780747
0.683875058340088,0.501001251945738
0.879491316581921,1.84768028917305
0.744398152327504,0.424155743044373
0.818964840495697,0.833985885321397
0.235246758847869,5.51332660883335
0.812875747904257,0.0893472062780747
0.496042245053201,2.08354875194033
0.807985699900362,0.139482974495837
0.660826293390704,1.64985886808109
0.589912945128151,6.57493356304007
0.799776432406392,0.186552176229722
0.830355051454336,0.423742869532924
0.812875747904257,0.0893472062780747
0.756898431012024,0.432176817133682
0.502179659781788,1.60837658417665
0.000240609146011781,244.850838325985
0.669247515221648,13.6391263814198
0.549356887755429,29.961562243724
0.0119673584292839,327.35134831473
0.948955807749132,0.275237637655704
0.714082618518062,1.53329427250976
0.324733673020827,482.024826884825
0.843437855423697,0.723385118819867
0.170843384873754,34.6904541122428
0.432107750177033,0.785096577398825
0.895291406125436,0.105978355992386
0.956526289462115,0.195325562270461
0.34348610671325,5.36235507288632
0.563519011704728,0.456344683277717
0.972216053581334,0.360856532597808
0.873920636094426,17.6215810282274
0.956526289462115,0.195325562270461
0.773686450317843,0.373104352459444
0.967290939956021,0.41099230081557
0.810626387779624,0.132343181971192
0.555739971529829,0.408242564478989
0.783283146450378,41.2987336972585
0.934272533213047,9.10163229656524
0.796958857743824,3.21755249242828
0.0176000358580679,265.913393798884
0.942603164598922,1516.58145230602
0.973821350261965,29.9661863251725
0.567681401672142,0.453853041552762
0.961316965212567,59.7285457932356
0.888442315659197,0.122112330438604
0.810626387779624,0.132343181971192
0.807985699900362,0.139482974495837
0.892235485565827,0.960988685634519
0.851123316909003,23.1877403879267
0.923601708746032,2.78662014493791
0.0614504399169325,15.10775429802
0.889874889125267,0.414642862660712
0.700870328149092,0.977840631229663
0.20176668433642,20.3075968267268
0.885517554794223,0.135754663159867
0.750728291495728,0.257866993598471
0.00438073868285607,97.7925362088147
0.820551052513311,0.695569025999953
0.888442315659197,0.122112330438604
0.678799446201341,0.228830180773912
0.74663879613288,0.241896329567989
0.683234566487455,0.377650992727856
0.818876950766209,0.377804512459416
0.762112210187563,13.0263135977225
0.812875747904257,0.0893472062780747
0.378154601648536,282.194689566137
0.946394860274866,0.546986044631904
0.942138275578535,0.522553357540855
0.895291406125436,0.105978355992386
0.0462246274027659,16.4046080884154
0.807985699900362,0.139482974495837
0.845799672444945,0.55592274108838
0.566067092611218,0.588687865248909
0.401186472630139,855.291672440873
0.564640192714864,0.469823705583243
0.385613264754177,23.3802188690717
0.422505187592447,0.768754182372
0.883423243755645,0.374239511539181
0.467094499089227,1.2394806927139
0.197900255165069,20.6838356670771
0.555739971529829,0.408242564478989
0.885517554794223,0.135754663159867
0.961754273117664,0.390977745372394
0.782036771960941,0.364584843933779
0.407048503272864,9.03276620791737
0.362993511342767,25.6618198959852
0.726265834640219,11.1000318961622
0.748634175145694,0.228253996846727
0.555362923754448,0.774579555794801
0.0668685292915156,5.9003173337945
0.842473067915544,33.0941645905048
0.532929456250523,2.79828829525942
0.628194862364682,0.928556734571277
0.810626387779624,0.132343181971192
0.2721561814683,0.963825867127387
0.296052174121449,101.030590526138
0.882631343839791,0.106141666408122
0.885517554794223,0.135754663159867
0.757066758353912,0.22809068643099
0.739428849536311,0.471388255193994
0.982672165810141,10.3321987649985
0.162297877598234,30.3253035858083
0.677468243623701,504.557938746317
0.895147639320946,0.301467228678584
0.607799198474461,1.54611154996319
0.919829253741155,0.386798694380988
0.00819551488997817,1047.59417318797
0.068027859262623,20.0820981449362
0.810626387779624,0.132343181971192
0.0551252347071673,151.377280081782
0.812875747904257,0.0893472062780747
0.807985699900362,0.139482974495837
0.612918854401965,16.4728207718911
0.57808949002092,2.17445242730679
0.812875747904257,0.0893472062780747
0.698765450812478,4.14785976159825
0.27053051430082,513.595769331737
0.283731416185292,2.71330557664434
0.279744796631054,2179.62597196595
0.882631343839791,0.106141666408122
0.895291406125436,0.105978355992386
0.799776432406392,0.186552176229722
0.895291406125436,0.105978355992386
0.00477148977345207,519.899015524257
0.481817421357769,0.497589770757063
0.97405867814825,205.666725415306
0.346369003173841,1.69340261410158
0.799776432406392,0.186552176229722
0.150220220119026,16.1257476591462
0.628265709021212,0.334232352839113
0.752800965405143,0.212120022400509
0.254909103085182,7.78334759301643
0.682000974444075,9.79166162520798
0.480274630584012,4.96384124524501
0.74663879613288,0.241896329567989
0.741371290417558,1.65544031874341
0.669876472442933,0.326035150725559
0.678799446201341,0.228830180773912
0.964930584062043,0.211459536716679
0.305955411961301,585.338201399542
0.882631343839791,0.106141666408122
0.812875747904257,0.0893472062780747
0.870830024723327,0.65894527302875
0.810626387779624,0.132343181971192
0.812875747904257,0.0893472062780747
0.127989571169151,9.40928302755939
0.617877028518674,3.3255956285506
0.206252495596363,158.179834175189
0.660618417340168,1.48439391473475
0.882631343839791,0.106141666408122
0.657875053915404,16.5597362463359
0.310638260888281,11.0700220536547
0.113041297200632,73.205034128942
0.74663879613288,0.241896329567989
0.721934542785942,0.423579559117188
0.882631343839791,0.106141666408122
0.807985699900362,0.139482974495837
0.888442315659197,0.122112330438604
0.936384097609611,8.6208072017749
0.0318500941285041,2.12314060694097
0.324002867048086,9.38098183734816
0.630306745417186,496.43468165733
0.622107903496417,0.788882374199893
0.68633543801131,0.350366327285331
0.628265709021212,0.334232352839113
0.881734981536499,0.492940360789111
0.979398520886499,0.30163053909432
0.546492164188644,29.0175053439652
0.00145224052627316,685.231941228329
0.883586875028988,0.628954377728867
0.51065492735087,1.65230091115224
0.885517554794223,0.135754663159867
0.898546965806507,0.43656140615462
0.997210831481081,0.801970046187965
0.783286786888272,0.739015741348506
0.669876472442933,0.326035150725559
0.710100659879949,0.636496561325715
0.444799675341311,1.36275194327269
0.424059108428912,2.5847280161417
0.810626387779624,0.132343181971192
0.993977217269169,2.10756498258419
0.996935946802326,1.44016252859888
0.577840561547911,1.29395559301814
0.693733530342183,0.318098378392895
0.85928688766839,1.61966926750756
0.882631343839791,0.106141666408122
0.479025160807407,13.316766139797
0.83364682454911,46.6701980081215
4.23528328474149e-18,2694.15068831909
0.87969942187343,0.695828379779842
0.10486802879921,1237.46439693718
0.888442315659197,0.122112330438604
0.235588679241305,257.48078127749
0.810626387779624,0.132343181971192
0.608334606336228,1.42069903955137
0.812875747904257,0.0893472062780747
0.000751864958937153,5.21234109509684
0.425552665246834,0.737689196393222
0.506978973768433,40.597636677705
0.842858989319766,0.212283332816245
0.756141013132612,54.2200740334814
0.543515292752036,71.0008871484845
0.872370387805467,33.1551778329829
0.888442315659197,0.122112330438604
0.103727122618363,77.3745079490859
0.600149132083733,97.7974223083114
0.812875747904257,0.0893472062780747
0.941215355428752,0.513559175619282
0.882631343839791,0.106141666408122
0.0393247252692763,461.642840115537
0.826512101276518,17.2223353505463
0.344134777549158,313.942150521848
0.807985699900362,0.139482974495837
0.617636208435686,0.404169338438221
0.807985699900362,0.139482974495837
0.0558236316644103,35.2753811157286
0.807985699900362,0.139482974495837
0.395869251498883,0.738084861130038
0.105667868305785,36.7401726881512
0.75664853956813,0.542703072562743
0.754590330053589,0.538318483541804
0.0525919922603203,126.028995229759
0.377297906104819,156.594197102687
0.295858030261015,0.802181051384622
0.310080012695936,8.61050044478623
0.887386002862702,498.103129265663
0.904863516421131,8.1142806280852
0.807985699900362,0.139482974495837
0.739428849536311,0.471388255193994
0.895291406125436,0.105978355992386
0.58853287015375,48.8216889389989
0.4661165241603,3.35238796992673
0.623108519043016,8.359996931242
0.0071450542592965,670.824759797472
0.885517554794223,0.135754663159867
0.807985699900362,0.139482974495837
0.752800965405143,0.212120022400509
0.895291406125436,0.105978355992386
0.665717980481304,4.42778042763848
0.628606866040103,25.7744522755279
0.701382283668207,0.453932050211853
0.818611288663319,0.857361894307153
0.630350172661978,10.3135570480023
0.844774452800464,45.0385662490647
0.856855224724353,0.563062533613025
0.371059895789229,2.31103706321571
0.972197848534571,1.14114711594833
0.451835740515266,0.605904989574582
0.506979518499371,0.646564102442567
0.77267707116278,0.411654045667663
0.0164740045281364,8.90853749940734
0.340586313881373,51.1533576237818
0.91090808847889,1.29637995859382
0.213491565519405,2.03150830391677
0.944617343236732,0.470726510341901
0.955996735222924,0.292530532222108
0.403049270735516,1.26379518818369
0.956526289462115,0.195325562270461
0.810626387779624,0.132343181971192
0.72985808585856,4.26860867925728
0.425546074376434,1082.66769471747
0.110038902858061,1.77529264802181
2.12261646388448e-06,365.581408404113
0.489547698678753,2805.85306938721
0.586207350324129,27.4296950810803
0.333451120097827,4984.03727666783
0.157266709746431,46.6608213084286
0.260443271400387,2.48714845871719
0.556293665593481,2.88715462949085
0.650823824953759,0.880997601590184
0.888442315659197,0.122112330438604
0.559575806900173,1.2304087613015
0.895291406125436,0.105978355992386
0.70586886397639,4.13014608748003
0.712639822377186,2.0948656915835
0.671532521227258,0.318895358200914
0.6431768979358,2.44065436490949
0.74512482075724,0.178694412556149
0.671532521227258,0.318895358200914
0.895291406125436,0.105978355992386
0.546443001834003,0.5511370201635
0.882631343839791,0.106141666408122
0.888344101291256,0.317601203124801
0.885517554794223,0.135754663159867
0.885517554794223,0.135754663159867
0.837451680500465,1.06059481890499
0.818314051437824,0.564039858541841
0.723027175048706,0.914665530509371
0.59122984072926,0.626926195476957
0.81343219367015,0.350942511212516
0.74185259761182,0.264686363942384
0.842858989319766,0.212283332816245
0.821377094356421,0.244224660877208
0.810626387779624,0.132343181971192
0.948955807749132,0.275237637655704
0.660577290843581,1.4403330830355
0.812875747904257,0.0893472062780747
0.853642956023104,6.41337600928633
0.882631343839791,0.106141666408122
0.748634175145694,0.228253996846727
0.884108772460597,0.367736971342564
0.64882808660249,0.632682689064837
0.882631343839791,0.106141666408122
0.812875747904257,0.0893472062780747
0.958716799786314,0.261595304934441
0.241685457775405,1.17922645018001
0.367694272633089,2.18582202995255
0.882631343839791,0.106141666408122
0.919893229100202,1.2946412716107
0.882631343839791,0.106141666408122
0.812875747904257,0.0893472062780747
0.759495117647808,3.42001981737579
0.895291406125436,0.105978355992386
0.956526289462115,0.195325562270461
0.885517554794223,0.135754663159867
0.956670575137397,0.225101869437941
0.882631343839791,0.106141666408122
0.744616393872938,0.490425485708354
0.814836502497627,0.509994174699048
0.316415468837933,6.01357777982863
0.521509418171019,1.17262532905363
0.885517554794223,0.135754663159867
0.81343219367015,0.350942511212516
0.948364641039017,0.486697174372383
0.812875747904257,0.0893472062780747
0.942797784997304,0.238484848379314
0.956526289462115,0.195325562270461
0.810626387779624,0.132343181971192
0.750728291495728,0.257866993598471
0.882631343839791,0.106141666408122
0.707189299534568,0.953272709182688
0.818317488707137,0.908339752497806
0.807985699900362,0.139482974495837
0.810626387779624,0.132343181971192
0.812875747904257,0.0893472062780747
0.62087120622167,2.45538835932895
0.704075273932681,1.44686861617315
0.810626387779624,0.132343181971192
0.90847933982457,1.14026583438367
0.449082889424189,0.729090679208466
0.810626387779624,0.132343181971192
0.799776432406392,0.186552176229722
0.599076334904299,1.61641173504273
0.871867612698016,0.38121599364809
0.810626387779624,0.132343181971192
0.956526289462115,0.195325562270461
0.812875747904257,0.0893472062780747
0.888442315659197,0.122112330438604
0.950322688740781,3.26784115531448
0.812875747904257,0.0893472062780747
0.885517554794223,0.135754663159867
0.520856738384685,28.4597548463975
0.812875747904257,0.0893472062780747
0.95371207921564,0.238321537963578
0.893409628690587,2.68941643415452
0.812875747904257,0.0893472062780747
0.839254487340995,0.463530491520421
0.882631343839791,0.106141666408122
0.481014338351841,0.500656337240941
0.888442315659197,0.122112330438604
0.517742767588681,1.59668468421647
0.807985699900362,0.139482974495837
0.812875747904257,0.0893472062780747
0.689518890584668,1.77297659890832
0.886511055858732,8.55921948316774
0.810626387779624,0.132343181971192
0.895291406125436,0.105978355992386
0.989420956853378,0.308664506668326
0.882631343839791,0.106141666408122
0.895291406125436,0.105978355992386
0.919317271597694,59.1640076749341
0.780803876668876,12.2820467485546
0.199283491729107,1.1053599766852
0.34326774914214,56.0222173467557
0.288024607764457,393.565256732691
0.00177473573961853,73.8272129896733
2.07448144381137e-07,163.677848232901
0.00599959937408197,295.071239946106
0.0101611904414837,39.5719995280758
0.895291406125436,0.105978355992386
0.0877254137653309,4.91817929411632
8.98289683267517e-52,847.493946021912
1.98537308478156e-41,1963.57429862035
0.523684698092138,13.0050289136705
0.739428849536311,0.471388255193994
0.298985012081615,20.7151972283307
0.668437216657316,81.0342254326465
0.29404124992825,2.12578944912413
0.696629303101644,104.263558191108
0.17163521427374,161.644517581246
0.384557877603778,720.848691125
0.949801805949104,3.08317205760283
0.10303579309522,158.642750978959
0.000988667901939023,152.216107047776
0.011204101658334,636.943802522122
0.812875747904257,0.0893472062780747
0.296042988940789,42.5561222745845
0.642978802204857,0.910831394222761
0.585842300588984,5.81012627481186
0.921459234863347,9.43536925967528
0.575588495493909,8.76435522163849
0.393723355853499,113.559155964066
0.842858989319766,0.212283332816245
0.807985699900362,0.139482974495837
0.00634775825078426,1008.60818443848
4.30961504420223e-20,1863.01472747893
0.472253194510223,5.53911177296709
0.812875747904257,0.0893472062780747
0.807985699900362,0.139482974495837
0.000264514304751149,4113.25533173093
0.38378007303311,6728.95200442497
0.725363646546045,0.921169329874251
0.516024341916938,120.995790746904
0.959858056431589,0.268097845131059
0.309841710010214,55.8216737790633
0.0101038537580983,23.3886247085434
0.121891299139215,38.0281683080244
0.98336575342193,0.398508888214494
0.807985699900362,0.139482974495837
0.129019838920056,3.39959999515481
0.743418087063598,0.278965948991675
0.000164307279041142,309.63387173623
0.0599615564896564,75.0138352551365
0.887009843883543,0.397349968094308
0.670704976031464,54.5138541124172
0.899579271676573,0.284836078964272
0.349248546319709,22.7868491806605
0.668859530425042,9.16233869552274
0.942418568771028,5.58563743009975
0.908781680562195,0.284672768548536
0.808677686352987,0.4248737141933
0.119600148014857,2.08712525370655
0.541236451528736,0.774837650406428
0.174277407671283,1.82956889160464
0.760780251925727,1.43381288312637
0.855506788636792,2.31331285764
0.747436701938352,0.619807926146307
0.139703355091508,574.971124918288
0.683377135704503,0.334395663254849
0.600632042645609,2.17989209074737
0.689417429829939,0.377487682312119
0.958703926033186,9.76262383150868
0.401851434212412,2.37880875647329
0.744616393872938,0.490425485708354
0.885517554794223,0.135754663159867
0.888442315659197,0.122112330438604
0.956526289462115,0.195325562270461
0.858807717762849,1.27161340665041
0.173668397620008,6.65878902902821
0.077944134581749,15.1945092128421
0.812875747904257,0.0893472062780747
0.342737312673459,0.849250253118507
0.895291406125436,0.105978355992386
0.895291406125436,0.105978355992386
0.883423243755645,0.374239511539181
0.956670575137397,0.225101869437941
0.984862956916542,0.301303918262847
0.812875747904257,0.0893472062780747
0.678799446201341,0.228830180773912
0.811637754013659,0.327832054657389
0.739275762279596,0.61613584110717
0.888442315659197,0.122112330438604
0.950434383041962,0.590087845275661
0.545602743872165,0.458378332696751
0.97348668169701,0.292693842637844
0.680567057350837,0.221690388249267
0.646449595789593,1.87884062676092
0.981736343303903,0.517795712075786
0.398853756633072,3.08880228951432
0.371490555552707,4.76826143406145
0.812875747904257,0.0893472062780747
0.484856417356236,0.493516544716296
0.585746983045811,2.71665086678244
0.77267707116278,0.411654045667663
0.307386878717261,1.19799454532799
0.25687188002721,2.22054754253022
0.759879651106915,0.717986003930218
0.34692122008854,3.42004045551607
0.771280432924371,0.725125796454863
0.799776432406392,0.186552176229722
0.895291406125436,0.105978355992386
0.888442315659197,0.122112330438604
0.810626387779624,0.132343181971192
0.913508808521117,1.62728962958752
0.987781633677138,0.322306839389588
0.945806293736931,0.539607171450792
0.715391678839684,0.776640021505382
0.906820762406508,0.420427431708402
0.810626387779624,0.132343181971192
0.519956886033387,1.17432511362031
0.678799446201341,0.228830180773912
0.882631343839791,0.106141666408122
0.807985699900362,0.139482974495837
0.812875747904257,0.0893472062780747
0.839733968719176,0.759692041643775
0.956670575137397,0.225101869437941
0.812875747904257,0.0893472062780747
0.895291406125436,0.105978355992386
0.895291406125436,0.105978355992386
0.807985699900362,0.139482974495837
0.914215822398634,1.01121001477719
0.74512482075724,0.178694412556149
0.812875747904257,0.0893472062780747
0.74663879613288,0.241896329567989
0.310394328612446,0.837723987341544
0.807985699900362,0.139482974495837
0.807985699900362,0.139482974495837
0.821386364835685,0.504650554622617
0.799776432406392,0.186552176229722
0.958716799786314,0.261595304934441
0.525174834696397,1.50401029850636
0.987781633677138,0.322306839389588
0.885517554794223,0.135754663159867
0.514797899566493,1.08490339626977
0.810626387779624,0.132343181971192
0.369914306360077,1.3419752942916
0.812875747904257,0.0893472062780747
0.728256652843953,0.649975583631241
0.956670575137397,0.225101869437941
0.57129970371285,2.81829664295417
0.550078866190347,2.96957206976274
0.814836502497627,0.509994174699048
0.531961725769277,2.28836567140046
0.00502581811566348,2.40923728925673
0.274684967439054,1.10335826620746
0.895291406125436,0.105978355992386
0.815747010489341,0.482968863036412
0.979398520886499,0.30163053909432
0.895291406125436,0.105978355992386
0.882631343839791,0.106141666408122
0.882631343839791,0.106141666408122
0.882631343839791,0.106141666408122
0.927239973622433,0.422919073433358
0.888442315659197,0.122112330438604
0.674543058460621,1.01765632867697
0.882631343839791,0.106141666408122
0.955996735222924,0.292530532222108
0.514846487744258,0.610707919274095
0.882631343839791,0.106141666408122
0.889223745581682,0.390210175569663
0.895291406125436,0.105978355992386
0.677423232107106,0.271826156467029
0.882631343839791,0.106141666408122
0.9980910107044,0.497119411780517
0.547014621440629,0.73306786188508
0.882631343839791,0.106141666408122
0.827259662656331,0.211956711984773
0.987781633677138,0.322306839389588
0.896838397479193,0.367573660926828
0.807985699900362,0.139482974495837
0.987781633677138,0.322306839389588
0.987781633677138,0.322306839389588
0.807985699900362,0.139482974495837
0.83081282428837,4.16542283690117
0.810626387779624,0.132343181971192
0.747858969641287,0.522994306512114
0.807985699900362,0.139482974495837
0.678799446201341,0.228830180773912
0.74512482075724,0.178694412556149
0.858394460917189,0.912068063833777
0.812875747904257,0.0893472062780747
0.761372752142979,3.9529189310999
0.882631343839791,0.106141666408122
0.877309291985576,0.54725517999828
0.812875747904257,0.0893472062780747
0.446637146337918,2.1053967899643
0.859069083586588,3.12423789415776
0.704394014575232,0.598206221897385
0.800195390820102,0.450441560364087
0.678799446201341,0.228830180773912
0.868924394447038,0.813392810781772
0.8223244561978,1.73625196046895
0.835627216741343,29.1688839813355
0.283796622199312,2.09605215947885
0.0185517151434103,848.151706168011
0.55824043817174,4.39855448601391
0.824389200123845,0.599082027197233
0.799776432406392,0.186552176229722
0.00121119452732425,3217.66452317652
0.145753616864106,3.39887645904786
0.956670575137397,0.225101869437941
0.812875747904257,0.0893472062780747
0.678799446201341,0.228830180773912
0.957808108643078,0.457907973720205
0.509047339387913,3.70760421221014
0.506068648932288,7.89346463601918
0.000383571657942199,40.2756670657581
0.0403519695760327,71.7422444468853
0.426266140084717,7.21103368939309
0.294393049874652,263.299399277763
0.660292914102589,1.53431271945421
0.82170153406031,8.51802078116093
0.882631343839791,0.106141666408122
0.617114894816368,0.705694052581902
0.662213807947904,0.595873673491613
0.895291406125436,0.105978355992386
0.57429871533787,2.24634342860272
0.994908037476554,2.30579212185993
0.885517554794223,0.135754663159867
0.423844277407825,0.903797426648755
0.022433464591109,6.19633154083578
0.157650646869395,1432.33264880232
0.95371207921564,0.238321537963578
0.964930584062043,0.211459536716679
0.885471283621517,0.812654575607113
0.103255358603615,1.95504142551525
0.810626387779624,0.132343181971192
0.672963356705689,12.1357385129086
0.259026867200833,3.29980393124789
0.484296377883153,0.990522673727171
0.311995692096984,1.04435501950813
0.00144655943685954,62.1142475868989
0.774319709101808,12.7017444819574
0.632729888980938,382.734326663652
0.799875508294097,19.4210768097556
0.742379100275417,0.474291511262136
0.873167260112787,1.02654342647964
0.0310673449049998,154.72378776132
0.979398520886499,0.30163053909432
0.979854360229314,618.482425444226
0.916276320629561,1.31137950544391
0.950504009545202,0.245461330488224
0.802495237276678,1.13548084494241
0.056697090834717,54.1014831697738
0.497676658686123,261.784165040837
0.297743457301565,2.49771955692013
0.779726877986373,4.29262785722995
0.0389703054998078,20.144149740104
0.775717593908448,3.16335677446686
0.967892953933718,0.579196508059243
0.74663879613288,0.241896329567989
0.960814558812401,0.195488872686197
0.899798285512599,56.5561104279588
0.897301482199279,0.47908270845183
0.799776432406392,0.186552176229722
0.590656762675382,0.642896859507439
0.888442315659197,0.122112330438604
0.321701991088326,2.97943828994661
0.394954769802973,51.7959595614865
0.858918553209093,269.176561693141
0.800905976124885,1.12877517726273
0.995536220684139,72.9097506173514
0.0967972476569474,29.0446589528879
0.938180841349494,3.94423095846548
0.395224816013165,0.735193337571715
0.673875117938685,10.223484151363
0.787118897148411,1.42511177031164
